openalex_id,doi,title,publisher,journal,journal_id,journal_type,journal_issn_l,journal_issn_json,publication_date,publication_year,work_type,cited_by_count,citation_normalized_percentile,pdf_url,open_access,author_count,first_author,authors_display,authors_json,source,priority,download_status,landing_attempted,landing_success,landing_state,landing_url,landing_title,browser_session_mode,browser_session_source,browser_profile_name,browser_user_data_dir,scheduler_publisher,scheduled_start_ms,actual_start_ms,pacing_wait_ms,pacing_jitter_sec
https://openalex.org/W4312801341,10.2139/ssrn.4310665,Ag Nanoparticles Incorporated Interlayer Enables Ultrahigh Critical Current Density for Li6ps5cl-Based All-Solid-State Lithium Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2022-01-01,2022,article,3,,,True,9,Bo Pang,Bo Pang; Zhan Wu; Wenkui Zhang; Hui Huang; Yongping Gan; Yang Xia; Xinping He; Xinhui Xia; Jun Zhang,"[{""display_name"": ""Bo Pang"", ""id"": ""https://openalex.org/A5076770031"", ""orcid"": ""https://orcid.org/0000-0002-7040-0363"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Zhan Wu"", ""id"": ""https://openalex.org/A5086058691"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Wenkui Zhang"", ""id"": ""https://openalex.org/A5076433410"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Hui Huang"", ""id"": ""https://openalex.org/A5100682379"", ""orcid"": ""https://orcid.org/0000-0002-9737-9584"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yongping Gan"", ""id"": ""https://openalex.org/A5052969011"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yang Xia"", ""id"": ""https://openalex.org/A5023904009"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Xinping He"", ""id"": ""https://openalex.org/A5107966481"", ""orcid"": ""https://orcid.org/0000-0002-8846-5210"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Xinhui Xia"", ""id"": ""https://openalex.org/A5069358349"", ""orcid"": ""https://orcid.org/0000-0002-5976-5337"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jun Zhang"", ""id"": ""https://openalex.org/A5100433102"", ""orcid"": ""https://orcid.org/0000-0002-0644-9154"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4310665&__cf_chl_rt_tk=WYymF7nXX0i_lzDhpk9BsHX8qqJ1LlokJJHVZ4R95FA-1773311597-1.0.1.1-9b2V8d7kwZKicYl4LT0D4mTxCf63.IYQXgRbNUkLyMw,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4310665.pdf,10.2139,1773311576807,1773311576808,0,1.692
https://openalex.org/W4411276651,10.1039/d5qm00394f,Sn-doped mixed-halide Li <sub>6</sub> PS <sub>5</sub> Cl <sub>0.5</sub> Br <sub>0.5</sub> argyrodite with enhanced chemical stability for all-solid-state batteries,Royal Society of Chemistry,Materials Chemistry Frontiers,https://openalex.org/S2765048856,journal,2052-1537,"[""2052-1537""]",2025-01-01,2025,article,2,0.79397556,https://pubs.rsc.org/en/content/articlepdf/2025/qm/d5qm00394f,True,5,Yoon Jae Cho,Yoon Jae Cho; Jung Hwan Song; Ji Eun Wang; Do Kyung Kim; Dong Jun Kim,"[{""display_name"": ""Yoon Jae Cho"", ""id"": ""https://openalex.org/A5023032588"", ""orcid"": ""https://orcid.org/0000-0002-7231-4258"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Jung Hwan Song"", ""id"": ""https://openalex.org/A5110045454"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Ji Eun Wang"", ""id"": ""https://openalex.org/A5035788673"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Do Kyung Kim"", ""id"": ""https://openalex.org/A5100759185"", ""orcid"": ""https://orcid.org/0000-0001-9092-9427"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Dong Jun Kim"", ""id"": ""https://openalex.org/A5100669129"", ""orcid"": ""https://orcid.org/0000-0002-5930-1364"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://doi.org/10.1039/d5qm00394f,새 탭,stateful,system_clone,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/stateful_system,rsc,1773316441817,1773316441819,1,1.587
https://openalex.org/W4409955021,10.1039/d5tc00529a,Iodide substituted halide-rich lithium argyrodite solid electrolytes with improved performance for all solid-state batteries,Royal Society of Chemistry,Journal of Materials Chemistry C,https://openalex.org/S2500738039,journal,2050-7526,"[""2050-7526"", ""2050-7534""]",2025-01-01,2025,article,1,0.7288525,https://pubs.rsc.org/en/content/articlepdf/2025/tc/d5tc00529a,True,8,Adwitiya Rao,Adwitiya Rao; Jacob Rempel; Ming Jiang; Parvin Adeli; Chae-Ho Yim; Mohamed Houache; Yaser Abu‐Lebdeh; Chandra Veer Singh,"[{""display_name"": ""Adwitiya Rao"", ""id"": ""https://openalex.org/A5048565747"", ""orcid"": ""https://orcid.org/0000-0002-3529-3697"", ""author_position"": ""first"", ""is_corresponding"": false}, {""display_name"": ""Jacob Rempel"", ""id"": ""https://openalex.org/A5021628814"", ""orcid"": ""https://orcid.org/0000-0001-9821-5314"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Ming Jiang"", ""id"": ""https://openalex.org/A5022001222"", ""orcid"": ""https://orcid.org/0000-0001-6102-8785"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Parvin Adeli"", ""id"": ""https://openalex.org/A5065628999"", ""orcid"": ""https://orcid.org/0000-0002-0311-0382"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Chae-Ho Yim"", ""id"": ""https://openalex.org/A5034349441"", ""orcid"": ""https://orcid.org/0000-0001-7321-1288"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Mohamed Houache"", ""id"": ""https://openalex.org/A5047138322"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yaser Abu‐Lebdeh"", ""id"": ""https://openalex.org/A5078262597"", ""orcid"": ""https://orcid.org/0000-0001-8936-4238"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Chandra Veer Singh"", ""id"": ""https://openalex.org/A5077238261"", ""orcid"": ""https://orcid.org/0000-0002-6644-0178"", ""author_position"": ""last"", ""is_corresponding"": true}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://pubs.rsc.org/en/content/articlelanding/2025/tc/d5tc00529a,pubs.rsc.org/en/content/articlelanding/2025/tc/d5tc00529a,stateful,system_clone,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/stateful_system,rsc,1773316658289,1773316658289,0,0.84
https://openalex.org/W4413427841,10.1039/d5ee01612f,How multi-length scale disorder shapes ion transport in lithium argyrodites,Royal Society of Chemistry,Energy & Environmental Science,https://openalex.org/S117082959,journal,1754-5692,"[""1754-5692"", ""1754-5706""]",2025-01-01,2025,article,1,0.77629439,https://pubs.rsc.org/en/content/articlepdf/2025/ee/d5ee01612f,True,13,Ben Payne,Ben Payne; Mikkel Juelsholt; Miguel A. Pérez‐Osorio; Dominic L. R. Melvin; G.J. Cuello; Emmanuelle Suard; Daniel Irving; Nicholas H. Rees; Mark Feaviour; Enrico Petrucco; Stephen H. Day; Gregory J. Rees; Peter G. Bruce,"[{""display_name"": ""Ben Payne"", ""id"": ""https://openalex.org/A5111653182"", ""orcid"": null, ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Mikkel Juelsholt"", ""id"": ""https://openalex.org/A5055371760"", ""orcid"": ""https://orcid.org/0000-0001-6401-8267"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Miguel A. Pérez‐Osorio"", ""id"": ""https://openalex.org/A5101581958"", ""orcid"": ""https://orcid.org/0000-0001-8077-5655"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Dominic L. R. Melvin"", ""id"": ""https://openalex.org/A5053104258"", ""orcid"": ""https://orcid.org/0000-0001-7944-0225"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""G.J. Cuello"", ""id"": ""https://openalex.org/A5088161068"", ""orcid"": ""https://orcid.org/0000-0003-3844-0602"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Emmanuelle Suard"", ""id"": ""https://openalex.org/A5015437413"", ""orcid"": ""https://orcid.org/0000-0001-5966-5929"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Daniel Irving"", ""id"": ""https://openalex.org/A5041995725"", ""orcid"": ""https://orcid.org/0000-0002-5211-8268"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Nicholas H. Rees"", ""id"": ""https://openalex.org/A5050160701"", ""orcid"": ""https://orcid.org/0000-0001-8866-1935"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Mark Feaviour"", ""id"": ""https://openalex.org/A5119387438"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Enrico Petrucco"", ""id"": ""https://openalex.org/A5055661025"", ""orcid"": ""https://orcid.org/0000-0002-1710-2869"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Stephen H. Day"", ""id"": ""https://openalex.org/A5006464184"", ""orcid"": ""https://orcid.org/0000-0003-2020-0432"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Gregory J. Rees"", ""id"": ""https://openalex.org/A5028405313"", ""orcid"": ""https://orcid.org/0000-0002-7514-1516"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Peter G. Bruce"", ""id"": ""https://openalex.org/A5056496930"", ""orcid"": ""https://orcid.org/0000-0001-6748-3084"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://doi.org/10.1039/d5ee01612f,새 탭,stateful,system_clone,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/stateful_system,rsc,1773316865056,1773316865057,1,1.021
https://openalex.org/W1537426400,10.17146/jsmi.2010.0.0.94,PREPARATION AND CHARACTERISATION OF LITHIUM ARGYRODITE ELECTROLYTES,Indonesian Journal of Materials Science,Indonesian Journal of Materials Science,https://openalex.org/S4306513157,journal,,[],2010-12-01,2010,article,1,0.51204433,,False,2,R. Prasada Rao,R. Prasada Rao; Stefan Adams,"[{""display_name"": ""R. Prasada Rao"", ""id"": ""https://openalex.org/A5020388351"", ""orcid"": ""https://orcid.org/0000-0002-4022-2340"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Stefan Adams"", ""id"": ""https://openalex.org/A5050140273"", ""orcid"": ""https://orcid.org/0000-0003-0710-135X"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_DOI_NOT_FOUND,True,False,doi_not_found,https://doi.org/10.17146/jsmi.2010.0.0.94,Error: DOI Not Found,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73569.pdf/temp/10.17146_jsmi.2010.0.0.94.pdf,10.17146,1773311215057,1773311215058,0,1.395
https://openalex.org/W4226074198,10.2139/ssrn.4031717,Degradation Rate at the Solid–Solid Interface of Sulfide-Based Solid Electrolyte–Cathode Active Material,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2022-01-01,2022,article,1,,,True,1,Yusuke Morino,Yusuke Morino,"[{""display_name"": ""Yusuke Morino"", ""id"": ""https://openalex.org/A5082471934"", ""orcid"": ""https://orcid.org/0000-0002-6973-7786"", ""author_position"": ""first"", ""is_corresponding"": true}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4031717&__cf_chl_rt_tk=nakQIhw.gfxAJ1Y3Ixzhss_fg4mGWI2jb2yihkGRbKw-1773311713-1.0.1.1-cGDdxqsU3IKkJU414KVtXN7MLDhCW5fD2P9ChrK8Wn0,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4031717.pdf,10.2139,1773311692271,1773311692272,1,1.421
https://openalex.org/W4312718028,10.2139/ssrn.4297410,AC Impedance Analysis of NCM523 Composite Electrodes in All-Solid-State Three Electrode Cells and Their Degradation Behavior,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2022-01-01,2022,article,1,,,True,9,Goro Fukunishi,Goro Fukunishi; Mayu Tabuchi; Atsunori Ikezawa; Takeyoshi Okajima; Fusao Kitamura; Kota Suzuki; Masaaki Hirayama; Ryoji Kanno; Hajime Arai,"[{""display_name"": ""Goro Fukunishi"", ""id"": ""https://openalex.org/A5045526672"", ""orcid"": ""https://orcid.org/0000-0001-9692-6884"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Mayu Tabuchi"", ""id"": ""https://openalex.org/A5084536864"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Atsunori Ikezawa"", ""id"": ""https://openalex.org/A5000098401"", ""orcid"": ""https://orcid.org/0000-0002-8857-7159"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Takeyoshi Okajima"", ""id"": ""https://openalex.org/A5111770344"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Fusao Kitamura"", ""id"": ""https://openalex.org/A5112499061"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Kota Suzuki"", ""id"": ""https://openalex.org/A5046895954"", ""orcid"": ""https://orcid.org/0000-0002-2473-0724"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Masaaki Hirayama"", ""id"": ""https://openalex.org/A5052056108"", ""orcid"": ""https://orcid.org/0000-0003-4804-4208"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Ryoji Kanno"", ""id"": ""https://openalex.org/A5020726738"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Hajime Arai"", ""id"": ""https://openalex.org/A5057468274"", ""orcid"": ""https://orcid.org/0000-0001-6695-637X"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4297410&__cf_chl_rt_tk=RIxTnnuozB.2__8dYy8SihQ6.NXCn17jtppKz8P26ko-1773311857-1.0.1.1-9AJbUkGRtMO72YuSg.7a4DbVj64j3biAeWixPvGeGMk,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4297410.pdf,10.2139,1773311848595,1773311848597,1,1.318
https://openalex.org/W4312864132,10.2139/ssrn.4233149,Highly Conductive Iodine and Fluorine Dual Doped Argyrodite Solid Electrolyte for Lithium Metal Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2022-01-01,2022,article,1,,,True,12,William Arnold,William Arnold; Varun Shreyas; Sharmin Akter; Yang Li; Selim Halacoglu; Milinda Kalutara Koralalage; Xiaolin Guo; Wei Wei; Gamini Sumanasekera; Jacek B. Jasiński; Badri Narayanan; Hui Wang,"[{""display_name"": ""William Arnold"", ""id"": ""https://openalex.org/A5103052505"", ""orcid"": ""https://orcid.org/0000-0002-1331-9489"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Varun Shreyas"", ""id"": ""https://openalex.org/A5079541333"", ""orcid"": ""https://orcid.org/0000-0002-5362-0874"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Sharmin Akter"", ""id"": ""https://openalex.org/A5000749284"", ""orcid"": ""https://orcid.org/0000-0001-6901-3377"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Yang Li"", ""id"": ""https://openalex.org/A5100421695"", ""orcid"": ""https://orcid.org/0000-0003-0357-4520"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Selim Halacoglu"", ""id"": ""https://openalex.org/A5060597294"", ""orcid"": ""https://orcid.org/0000-0001-6261-7311"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Milinda Kalutara Koralalage"", ""id"": ""https://openalex.org/A5019742921"", ""orcid"": ""https://orcid.org/0000-0002-1356-7060"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Xiaolin Guo"", ""id"": ""https://openalex.org/A5101530242"", ""orcid"": ""https://orcid.org/0009-0004-1204-6978"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Wei Wei"", ""id"": ""https://openalex.org/A5100323783"", ""orcid"": ""https://orcid.org/0000-0002-9701-3742"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Gamini Sumanasekera"", ""id"": ""https://openalex.org/A5076499335"", ""orcid"": ""https://orcid.org/0000-0001-9585-8533"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Jacek B. Jasiński"", ""id"": ""https://openalex.org/A5078488878"", ""orcid"": ""https://orcid.org/0000-0002-1297-6145"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Badri Narayanan"", ""id"": ""https://openalex.org/A5014353341"", ""orcid"": ""https://orcid.org/0000-0001-8147-1047"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Hui Wang"", ""id"": ""https://openalex.org/A5100460802"", ""orcid"": ""https://orcid.org/0000-0002-5208-8329"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4233149,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4233149.pdf,10.2139,1773312003867,1773312003868,1,1.056
https://openalex.org/W4321602877,10.2139/ssrn.4367828,Preparation of Argyrodite Li6-2xznxps5-Xoxcl with Improved Electrochemical Performance and Air Stability for All-Solid-State Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2023-01-01,2023,article,1,,,True,4,Geum-Ji Jang,Geum-Ji Jang; Rajesh Rajagopal; Sung Kang; Kwang‐Sun Ryu,"[{""display_name"": ""Geum-Ji Jang"", ""id"": ""https://openalex.org/A5031098654"", ""orcid"": null, ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Rajesh Rajagopal"", ""id"": ""https://openalex.org/A5110849393"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Sung Kang"", ""id"": ""https://openalex.org/A5101341785"", ""orcid"": null, ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Kwang‐Sun Ryu"", ""id"": ""https://openalex.org/A5032691935"", ""orcid"": ""https://orcid.org/0000-0002-8758-0495"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4367828&__cf_chl_rt_tk=fsfD._VGELBZwETciCrWOi4dDDqOoJL4C4GuHHepDq4-1773312187-1.0.1.1-cw7JW7shUrsEaWq_VVElubTkHykLIuo4E46XlaTwhWU,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.4367828.pdf,10.2139,1773312165207,1773312165209,1,1.108
https://openalex.org/W2314595919,10.3850/978-981-09-1137-9_154,All-Solid-State Lithium Batteries Using Li6PS5Br Solid Electrolyte,,,,,,[],2014-01-01,2014,article,0,0.18495378,,False,3,Maohua Chen,Maohua Chen; R. Prasada Rao; Stefan Adams,"[{""display_name"": ""Maohua Chen"", ""id"": ""https://openalex.org/A5101956758"", ""orcid"": ""https://orcid.org/0000-0001-7393-4523"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""R. Prasada Rao"", ""id"": ""https://openalex.org/A5020388351"", ""orcid"": ""https://orcid.org/0000-0002-4022-2340"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Stefan Adams"", ""id"": ""https://openalex.org/A5050140273"", ""orcid"": ""https://orcid.org/0000-0003-0710-135X"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://rpsonline.com.sg/proceedings/9789810911379/html/154.xml,rpsonline.com.sg/proceedings/9789810911379/html/154.xml,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.3850_978-981-09-1137-9_154.pdf,10.3850,1773317995460,1773317995461,0,1.187
https://openalex.org/W3147117968,10.2139/ssrn.3807765,High Ionic-Conducting Li-ion Argyrodites Synthesized Using a Simple and Economic Liquid-Phase Approach and Their Application in All Solid-State-Lithium Batteries,RELX Group (Netherlands),SSRN Electronic Journal,https://openalex.org/S4210172589,repository,1556-5068,"[""1556-5068""]",2021-01-01,2021,article,0,0.025482,,True,3,Yuvaraj Subramanian,Yuvaraj Subramanian; Rajesh Rajagopal; Kwang‐Sun Ryu,"[{""display_name"": ""Yuvaraj Subramanian"", ""id"": ""https://openalex.org/A5104119459"", ""orcid"": null, ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Rajesh Rajagopal"", ""id"": ""https://openalex.org/A5034649463"", ""orcid"": ""https://orcid.org/0000-0001-7009-4266"", ""author_position"": ""middle"", ""is_corresponding"": false}, {""display_name"": ""Kwang‐Sun Ryu"", ""id"": ""https://openalex.org/A5032691935"", ""orcid"": ""https://orcid.org/0000-0002-8758-0495"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_BLOCK,True,False,challenge_or_block,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3807765&__cf_chl_rt_tk=1hxTzu1cyo0n92tDfCyo_O3ckNihXrtjozHs2SQGK5w-1773312343-1.0.1.1-69cP1H4t4toSwWH0NsphNLq1yc3vSEyUMTQkMFB6Le8,Just a moment...,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.2139_ssrn.3807765.pdf,10.2139,1773312322173,1773312322174,1,0.803
https://openalex.org/W3167533305,10.17192/z2021.0074,Grundlegende und Angewandte Studien zur Entwicklung von Festkörperbatterien Basierend auf Sulfidischen Alkali-Ionen-Leitern,data_UMR,data_UMR,https://openalex.org/S7407052995,repository,,[],2021-02-15,2021,article,0,0.04841901,,True,1,Marc Duchardt,Marc Duchardt,"[{""display_name"": ""Marc Duchardt"", ""id"": ""https://openalex.org/A5033769555"", ""orcid"": null, ""author_position"": ""first"", ""is_corresponding"": true}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://open.uni-marburg.de/handle/10.17192/z2021.0074,Making sure you're not a bot!,temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.17192_z2021.0074.pdf,10.17192,1773318166215,1773318166217,1,1.246
https://openalex.org/W3213957814,10.6084/m9.figshare.c.5567385.v1,"Supplementary material from ""Influence of Br<sup>–</sup>/S<sup>2–</sup> site-exchange on Li diffusion mechanism in Li<sub>6</sub>PS<sub>5</sub>Br: a computational study""",Figshare (United Kingdom),Figshare,https://openalex.org/S4377196282,repository,,[],2021-01-01,2021,article,0,,,True,2,Karsten Albe,"Karsten Albe; Albe, Karsten","[{""display_name"": ""Karsten Albe"", ""id"": ""https://openalex.org/A5020304363"", ""orcid"": ""https://orcid.org/0000-0003-4669-8056"", ""author_position"": ""first"", ""is_corresponding"": true}, {""display_name"": ""Albe, Karsten"", ""id"": null, ""orcid"": ""https://orcid.org/0000-0003-4669-8056"", ""author_position"": ""last"", ""is_corresponding"": false}]",Overall Top Citation,2,FAIL_NO_CANDIDATE,True,True,success_landing,https://rs.figshare.com/collections/Supplementary_material_from_Influence_of_Br_sup_sup_S_sup_2_sup_site-exchange_on_Li_diffusion_mechanism_in_Li_sub_6_sub_PS_sub_5_sub_Br_a_computational_study_/5567385/1,"Collection - Supplementary material from ""Influence of Br–/S2– site-exchange on Li diffusion mechanism in Li6PS5Br: a computational study"" - Philosophical Transactions of the Royal Society A: Mathematical, Physical & Engineering Sciences - Figshare",temp,temp,Default,/tmp/seyong/download_runtime_profiles/argyrodite_full_run_20260312/pid_73558.pdf/temp/10.6084_m9.figshare.c.5567385.v1.pdf,10.6084,1773318357425,1773318357427,1,1.415
